timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2016-03-10T00:00,16.01,11.05,15.96,11.02,65.95,160.27,659.44,3299.36,660.39,5.56,30.11,24.99,29.84,24.92,80.17,301.16,800.9,4004.44,798.44,12.46,,,,,,
2016-03-10T01:00,15.01,11.01,13.99,10.0,64.98,149.75,649.87,3250.29,649.81,5.46,32.16,28.15,31.2,27.19,82.01,320.11,819.35,4109.55,818.04,13.94,,,,,,
2016-03-10T02:00,15.04,12.1,13.09,9.99,65.04,149.94,649.88,3250.81,650.51,5.99,33.99,31.15,31.85,28.81,84.03,338.01,841.43,4195.5,841.85,15.43,,,,,,
2016-03-10T03:00,14.98,12.0,11.01,8.0,65.0,149.51,650.1,3251.44,650.0,6.07,35.87,33.14,31.93,29.05,86.18,358.13,859.06,4302.38,860.7,16.41,,,,,,
2016-03-10T04:00,14.95,12.01,12.05,9.07,64.98,149.75,649.47,3248.57,649.52,5.97,37.98,35.14,35.17,31.89,88.19,380.19,878.76,4401.6,878.38,17.43,,,,,,
2016-03-10T05:00,14.97,14.04,14.09,12.87,64.95,149.83,649.79,3248.83,650.37,7.04,39.93,39.11,39.01,38.14,90.04,400.95,899.22,4501.05,898.11,19.47,,,,,,
2016-03-10T06:00,16.0,16.13,17.07,16.83,65.99,160.45,659.75,3299.22,660.08,8.01,42.13,42.15,42.97,42.86,92.13,420.83,921.8,4599.38,919.25,20.92,,,,,,
2016-03-10T07:00,17.04,19.91,21.96,24.9,67.01,170.02,669.85,3350.06,670.23,9.95,44.21,47.18,49.2,51.97,93.85,440.91,939.88,4703.14,939.0,23.57,,,,,,
2016-03-10T08:00,18.05,22.12,24.06,27.84,68.05,180.3,680.34,3399.61,680.05,10.95,45.91,50.03,52.02,55.84,95.82,458.36,961.58,4793.44,959.11,24.94,,,,,,
2016-03-10T09:00,17.97,24.99,26.08,32.91,68.06,179.94,680.32,3398.4,680.27,12.49,44.19,50.85,51.78,58.86,94.1,439.23,941.01,4709.93,940.78,25.47,,,,,,
2016-03-10T10:00,19.04,26.97,27.04,35.18,68.96,190.48,689.76,3451.09,690.44,13.43,41.92,49.86,49.93,57.89,92.17,421.2,919.88,4592.41,918.77,25.03,,,,,,
2016-03-10T11:00,19.03,24.88,25.92,32.05,69.0,189.55,689.48,3449.0,690.06,12.5,40.05,45.92,46.94,53.09,89.88,398.99,900.09,4494.72,898.14,23.07,,,,,,
2016-03-10T12:00,20.99,25.99,27.03,31.81,71.04,209.67,709.58,3549.41,710.49,13.01,35.13,39.97,41.2,45.92,85.11,351.55,848.76,4255.63,850.08,20.01,,,,,,
2016-03-10T13:00,21.98,28.12,28.0,33.94,71.95,220.3,719.5,3601.01,719.86,13.94,29.86,36.07,36.17,41.77,79.83,299.62,799.47,3990.02,799.86,18.0,,,,,,
2016-03-10T14:00,22.02,29.12,27.09,33.86,72.01,220.2,719.54,3601.99,719.75,14.55,24.97,32.17,29.94,37.1,74.97,249.91,749.1,3756.15,751.77,16.01,,,,,,
2016-03-10T15:00,22.98,31.05,27.01,35.04,73.04,229.43,730.41,3647.88,729.49,15.43,19.97,27.83,24.17,32.0,70.19,200.01,701.89,3500.52,700.75,13.95,,,,,,
2016-03-10T16:00,23.96,32.09,27.02,34.98,74.03,239.68,740.32,3701.55,739.86,16.05,14.95,23.16,18.12,25.9,64.81,149.59,648.74,3253.1,648.1,11.45,,,,,,
2016-03-10T17:00,23.03,28.87,24.97,31.0,73.01,229.5,730.06,3648.52,730.16,14.56,10.07,16.14,12.1,18.1,59.88,101.81,599.58,3009.4,598.19,8.06,,,,,,
2016-03-10T18:00,21.97,29.06,23.97,31.13,72.04,219.47,720.57,3599.75,720.47,14.52,14.81,22.18,16.84,24.11,64.82,151.35,651.12,3241.05,649.1,10.99,,,,,,
2016-03-10T19:00,21.01,25.97,21.96,27.04,71.01,209.6,709.9,3552.35,710.44,12.98,19.99,25.15,21.11,25.96,70.08,201.14,699.84,3499.97,701.68,12.56,,,,,,
2016-03-10T20:00,18.99,22.0,19.99,22.99,69.02,190.23,690.31,3450.57,689.95,11.07,25.15,28.14,26.1,29.2,74.96,251.27,749.3,3760.26,750.38,14.04,,,,,,
2016-03-10T21:00,19.05,21.0,19.09,20.99,68.95,190.29,689.66,3449.74,689.98,10.5,30.13,31.96,29.83,32.0,79.9,301.12,798.52,3998.57,801.56,16.06,,,,,,
2016-03-10T22:00,18.02,19.9,18.07,20.03,67.97,180.51,679.64,3401.3,680.24,10.05,40.12,41.96,40.15,42.06,90.1,398.94,898.29,4494.79,901.75,21.0,,,,,,
2016-03-10T23:00,17.04,16.12,16.93,15.87,66.96,170.2,669.84,3352.52,670.37,7.99,45.16,43.88,45.03,44.06,95.14,449.89,950.78,4743.59,950.54,21.95,,,,,,
2016-03-11T00:00,15.99,11.1,16.08,10.89,66.04,159.96,659.88,3300.96,660.21,5.5,30.1,25.04,30.21,25.19,80.1,299.24,801.26,4008.76,799.68,12.58,,,,,,
2016-03-11T01:00,15.04,11.13,14.01,10.06,64.97,150.15,650.24,3248.3,649.93,5.52,31.8,28.08,30.91,27.16,82.01,320.88,820.05,4094.02,820.32,13.98,,,,,,
2016-03-11T02:00,14.97,12.14,13.05,10.08,64.97,150.07,649.81,3248.95,650.43,6.0,33.83,31.04,31.92,28.99,83.83,340.17,842.01,4201.84,839.56,15.52,,,,,,
2016-03-11T03:00,15.0,12.11,10.92,7.97,65.03,150.42,650.47,3252.85,649.49,6.01,35.87,33.05,32.14,29.09,86.16,359.39,859.0,4292.64,861.96,16.6,,,,,,
2016-03-11T04:00,15.02,12.03,12.02,9.05,65.04,150.52,650.51,3248.77,649.5,5.94,37.98,35.03,34.98,31.98,88.01,378.29,881.9,4392.51,881.72,17.46,,,,,,
2016-03-11T05:00,15.03,14.08,13.97,13.06,65.02,149.99,650.32,3247.37,649.76,6.97,40.07,38.81,38.95,38.21,90.2,398.76,900.15,4490.19,899.62,19.43,,,,,,
2016-03-11T06:00,15.98,15.87,16.9,17.18,65.95,160.05,659.79,3298.7,659.87,8.02,41.81,41.88,43.05,43.12,92.17,418.6,920.6,4602.17,918.54,21.06,,,,,,
2016-03-11T07:00,17.02,19.92,21.92,24.95,66.95,170.03,669.93,3351.52,669.93,10.05,44.07,46.96,49.06,51.79,94.18,441.12,940.03,4692.2,941.63,23.59,,,,,,
2016-03-11T08:00,17.96,22.0,23.93,27.89,67.97,179.72,679.66,3399.68,680.43,11.05,45.94,50.08,51.81,55.78,96.19,458.3,959.71,4793.78,961.52,25.05,,,,,,
2016-03-11T09:00,18.0,25.0,25.92,32.88,68.03,179.77,679.82,3397.77,680.36,12.47,44.14,50.96,51.94,58.99,94.1,441.87,941.04,4701.01,941.63,25.5,,,,,,
2016-03-11T10:00,18.98,27.07,27.11,35.07,69.02,189.95,690.34,3451.78,689.65,13.47,41.95,49.96,50.14,57.79,91.96,421.93,919.8,4593.63,920.52,25.01,,,,,,
2016-03-11T11:00,19.02,25.08,25.96,32.14,69.03,190.5,689.63,3450.3,689.44,12.57,40.11,45.96,47.15,52.88,90.05,400.72,898.37,4507.07,899.59,23.07,,,,,,
2016-03-11T12:00,20.95,25.86,27.01,32.17,70.99,209.66,710.22,3551.42,710.42,12.94,34.88,40.08,40.86,46.18,84.8,349.21,848.3,4249.59,850.82,20.1,,,,,,
2016-03-11T13:00,21.99,28.01,27.92,33.88,72.01,219.46,720.21,3599.34,720.4,14.03,29.94,35.94,35.93,41.99,79.87,300.33,799.66,4000.51,798.1,18.08,,,,,,
2016-03-11T14:00,22.03,28.91,26.93,34.07,72.05,220.56,719.53,3598.93,720.04,14.53,25.2,32.03,29.99,37.01,74.95,251.99,749.47,3759.62,751.53,15.99,,,,,,
2016-03-11T15:00,22.96,30.88,26.9,34.96,72.96,229.91,730.14,3650.41,729.56,15.47,19.91,27.94,23.91,31.93,70.2,200.38,700.96,3496.68,699.83,14.01,,,,,,
2016-03-11T16:00,24.03,31.92,27.08,35.17,73.98,240.09,740.23,3701.5,739.7,15.94,15.03,22.89,18.06,26.02,64.86,148.47,651.43,3247.38,649.31,11.44,,,,,,
2016-03-11T17:00,22.99,29.03,25.06,31.02,73.06,230.27,730.08,3649.98,730.45,14.52,10.15,16.17,12.05,17.93,59.85,102.03,600.22,2997.57,600.25,7.98,,,,,,
2016-03-11T18:00,22.04,28.89,23.89,31.1,71.97,219.45,720.12,3598.63,719.99,14.5,14.99,21.86,17.17,23.84,65.0,151.53,649.83,3254.48,651.99,11.02,,,,,,
2016-03-11T19:00,21.0,25.9,21.96,26.99,70.99,210.2,709.48,3547.64,709.74,13.01,20.02,24.84,21.15,25.9,70.12,198.05,701.77,3507.74,698.65,12.51,,,,,,
2016-03-11T20:00,18.98,22.06,20.1,22.9,68.97,190.22,689.93,3447.98,690.13,10.97,24.82,27.88,26.22,29.04,75.17,252.0,748.66,3745.55,749.84,14.03,,,,,,
2016-03-11T21:00,19.0,21.05,18.92,21.14,69.01,190.34,689.76,3447.78,689.72,10.55,30.18,32.06,30.11,32.1,80.12,298.2,800.45,3993.82,799.08,16.0,,,,,,
2016-03-11T22:00,18.05,19.96,18.05,19.93,68.02,179.85,680.48,3398.46,680.5,9.94,39.84,41.87,39.91,41.87,89.83,398.42,898.85,4505.7,901.52,21.06,,,,,,
2016-03-11T23:00,17.0,15.96,16.97,15.99,66.99,170.19,670.0,3347.71,669.74,8.06,44.83,44.07,45.01,43.84,94.88,448.58,949.04,4744.11,951.97,22.06,,m 2&3,m 4,m 2-4(K),m2 1/j,m2 1/S
2016-03-12T00:00,15.96,10.99,15.97,10.95,65.95,159.79,660.57,3299.87,659.62,5.46,29.85,25.12,30.1,25.22,80.17,298.45,799.6,3997.91,801.42,12.48,,,,,,
2016-03-12T01:00,14.95,10.95,13.99,9.96,64.97,149.75,649.91,3252.52,650.33,5.56,31.98,28.04,30.78,27.17,82.18,321.47,821.12,4095.69,821.84,14.02,,,,,,
2016-03-12T02:00,14.99,12.08,12.95,10.01,65.02,149.59,650.37,3249.68,650.27,6.06,34.04,31.03,32.21,28.91,84.01,341.26,838.02,4202.23,840.58,15.41,,,,,,
2016-03-12T03:00,14.99,11.9,11.04,7.83,65.0,149.57,649.9,3249.33,650.4,5.96,36.18,33.11,31.84,29.03,85.94,361.63,859.86,4292.52,858.19,16.53,,,,,,
2016-03-12T04:00,15.04,11.87,12.03,8.99,64.98,150.55,650.43,3250.28,650.16,6.01,37.97,34.87,34.88,31.82,88.11,381.53,881.35,4396.37,878.32,17.51,,,,,,
2016-03-12T05:00,14.99,14.05,14.05,13.14,65.06,150.38,650.57,3250.39,650.43,7.06,40.02,38.92,39.18,38.0,89.8,400.13,898.87,4500.35,899.74,19.47,,,,,,
2016-03-12T06:00,16.97,16.09,16.9,17.08,66.05,160.42,659.66,3301.82,660.36,7.98,41.89,42.07,42.87,43.12,91.89,421.73,918.18,4590.97,920.22,20.95,,,,,,
2016-03-12T07:00,18.53,20.06,21.97,24.88,66.97,170.21,670.38,3350.03,670.04,10.04,44.03,46.81,49.19,51.78,94.02,441.26,941.13,4703.89,941.21,23.55,,,,,,
2016-03-12T08:00,19.95,22.09,23.98,28.15,67.96,179.47,679.7,3399.9,679.58,10.98,46.14,49.84,52.14,55.85,96.01,460.58,961.8,4806.2,960.52,25.01,,,,,,
2016-03-12T09:00,20.47,24.96,26.1,32.81,68.02,179.5,679.92,3398.7,680.14,12.47,43.87,50.98,52.11,59.01,93.89,441.39,938.75,4705.0,940.61,25.57,,,,,,
2016-03-12T10:00,21.05,27.03,26.9,35.08,68.97,189.51,690.12,3448.0,689.85,13.55,41.86,50.18,49.87,58.06,92.04,421.3,918.69,4603.77,918.43,24.98,,,,,,
2016-03-12T11:00,21.96,25.01,25.89,32.19,69.01,190.11,690.15,3450.22,690.09,12.51,39.9,46.04,47.11,52.85,89.93,401.97,899.73,4508.72,899.76,22.97,,,,,,
2016-03-12T12:00,24.05,26.03,26.98,32.04,71.04,209.45,709.43,3551.77,709.82,12.94,35.03,39.95,40.99,45.79,85.11,350.0,851.26,4259.11,848.81,19.91,,,,,,
2016-03-12T13:00,26.06,27.97,27.97,33.96,71.97,219.68,720.1,3600.9,720.13,14.07,30.14,35.96,36.21,41.88,80.2,301.84,801.99,3993.46,798.27,17.92,,,,,,
2016-03-12T14:00,28.96,28.87,27.0,33.91,71.98,220.2,720.25,3602.39,719.52,14.49,24.85,31.81,29.85,37.08,74.97,251.22,751.47,3757.29,749.22,16.03,,,,,,
2016-03-12T15:00,30.99,31.12,27.07,34.88,72.97,229.58,729.45,3648.54,730.43,15.48,20.2,28.03,23.93,32.17,69.95,200.97,698.29,3490.67,701.11,14.0,A,FN,FN,,FN,FN
2016-03-12T16:00,23.96,31.92,27.09,35.02,73.96,240.52,740.36,3698.65,739.91,16.02,14.94,23.19,17.96,26.11,64.85,148.65,650.3,3251.88,651.31,11.52,,,,,,
2016-03-12T17:00,22.99,29.07,25.02,31.17,73.04,229.93,729.45,3648.99,729.81,14.51,10.18,16.15,12.19,18.02,60.05,101.96,601.08,3005.22,598.58,8.08,,,,,,
2016-03-12T18:00,22.05,29.11,24.03,30.87,71.97,220.23,720.54,3598.28,719.81,14.51,15.09,22.01,17.12,24.07,65.14,149.13,649.14,3248.22,649.08,11.06,,,,,,
2016-03-12T19:00,21.04,26.03,21.99,27.08,71.05,209.48,709.46,3548.46,710.49,13.07,19.86,24.87,21.16,26.11,70.2,198.94,699.36,3497.64,698.59,12.57,,,,,,
2016-03-12T20:00,19.06,21.92,20.06,23.07,68.95,189.56,705.44,3450.0,689.83,10.95,25.14,27.88,26.14,28.99,74.88,251.54,750.93,3743.75,749.47,13.95,,,,,,
2016-03-12T21:00,18.99,21.11,18.93,20.84,69.04,190.21,699.47,3447.53,690.3,10.53,29.89,31.91,29.89,32.1,79.98,298.23,798.52,4009.1,800.26,16.03,,,,,,
2016-03-12T22:00,17.96,19.89,17.95,20.04,67.97,179.67,694.79,3400.12,680.46,10.04,39.86,42.13,40.17,41.86,89.79,399.58,901.4,4499.91,901.75,20.99,,,,,,
2016-03-12T23:00,16.96,16.01,17.03,16.04,66.98,170.08,689.98,3347.13,670.09,7.97,44.86,44.0,44.86,43.87,94.95,451.07,948.07,4754.89,951.42,22.04,,,,,,
2016-03-13T00:00,16.01,11.09,15.96,10.98,65.96,160.44,690.29,3302.83,659.46,5.57,30.12,25.09,29.97,24.97,80.01,298.7,799.15,4007.98,800.29,12.44,,,,,,
2016-03-13T01:00,14.97,10.93,14.02,10.18,65.01,149.84,690.29,3251.51,650.44,5.51,32.02,28.02,31.09,27.16,82.0,317.99,819.67,4104.25,819.05,14.05,,FP,FP,,,FP
2016-03-13T02:00,15.01,12.07,13.01,9.97,65.03,149.93,690.34,3249.09,649.87,5.98,33.82,31.17,31.98,29.16,83.9,339.83,840.68,4202.81,840.1,15.59,A,TP,TP,,FN,TP
2016-03-13T03:00,15.06,12.07,10.95,8.06,65.04,150.4,690.05,3249.6,650.36,6.03,35.98,33.19,31.79,29.03,86.11,359.46,858.33,4303.08,859.25,16.47,A,TP,TP,,FN,TP
2016-03-13T04:00,15.05,12.01,11.96,9.01,65.02,150.52,689.61,3249.32,650.38,6.06,37.91,35.13,34.8,32.22,87.88,381.42,881.73,4407.56,878.33,17.44,A,TP,TP,,FN,TP
2016-03-13T05:00,15.04,13.93,14.0,12.92,64.97,149.67,690.4,3247.15,649.86,6.99,40.0,38.95,39.07,37.91,89.98,401.46,899.14,4489.71,899.12,19.49,A,TP,TP,,FN,TP
2016-03-13T06:00,16.0,16.04,17.06,17.09,65.96,160.0,659.79,3297.63,660.16,8.01,42.14,41.85,42.81,43.14,92.2,420.04,921.29,4607.64,920.15,21.01,,,,,,
2016-03-13T07:00,17.01,19.91,21.94,25.18,66.97,170.06,669.44,3350.96,670.1,10.04,43.87,46.89,49.12,52.18,94.0,441.25,939.21,4702.96,938.61,23.5,,,,,,
2016-03-13T08:00,18.03,22.06,23.92,28.14,67.97,179.48,680.07,3398.61,679.43,11.0,45.92,50.17,52.06,55.98,95.85,461.96,959.99,4807.37,961.17,25.01,,,,,,
2016-03-13T09:00,17.96,25.0,26.02,32.87,68.01,179.98,679.82,3399.42,680.3,12.56,44.12,51.16,52.22,59.06,93.83,440.13,940.35,4704.13,938.45,25.4,,,,,,
2016-03-13T10:00,18.97,27.06,27.02,34.87,69.03,189.45,689.63,3449.56,689.98,13.48,42.21,50.1,50.0,57.78,91.89,418.44,920.05,4592.68,920.25,24.91,,,,,,
2016-03-13T11:00,19.06,25.08,26.05,31.83,69.05,190.58,690.47,3449.02,690.19,12.57,40.12,46.09,46.99,53.17,90.2,398.9,899.01,4501.29,901.34,22.93,,,,,,
2016-03-13T12:00,21.04,26.0,26.98,32.19,71.05,210.16,709.96,3548.4,710.37,12.96,35.06,40.05,41.04,45.84,85.14,351.1,851.14,4249.8,850.45,19.91,,,,,,
2016-03-13T13:00,21.99,28.0,28.06,34.05,72.0,220.16,720.2,3601.22,719.97,14.02,29.87,36.08,36.19,42.21,79.99,328.82,800.16,3996.38,798.21,17.94,,,,,,
2016-03-13T14:00,22.0,29.06,26.95,34.07,72.03,219.5,720.02,3597.57,720.0,14.48,24.84,31.85,29.94,36.87,75.01,299.42,751.71,3743.16,749.7,15.97,,,,,,
2016-03-13T15:00,22.95,31.11,26.9,34.82,72.95,229.62,730.52,3649.52,730.45,15.49,19.97,28.13,23.81,32.14,70.0,268.1,701.78,3489.93,701.62,14.05,,,,,,FP
2016-03-13T16:00,24.0,32.08,27.05,35.06,74.02,240.54,739.65,3700.54,740.27,15.95,15.0,23.17,18.11,26.0,64.96,249.95,647.99,3260.1,650.87,11.57,A,FN,FN,,FN,TP
2016-03-13T17:00,22.96,28.95,25.1,30.85,73.03,230.43,730.49,3652.01,729.72,14.55,9.83,15.82,12.22,17.86,60.15,99.81,599.43,2998.57,600.92,7.97,,,,,,
2016-03-13T18:00,22.05,29.11,23.89,30.85,71.97,219.92,719.49,3602.27,720.38,14.51,15.1,22.17,16.85,24.13,65.14,151.09,649.55,3258.11,648.34,10.96,,,,,,
2016-03-13T19:00,20.97,25.9,21.95,26.9,70.96,209.77,710.36,3551.75,709.55,13.05,19.91,24.88,20.99,26.05,69.99,200.05,698.06,3497.7,698.91,12.42,,,,,,
2016-03-13T20:00,19.0,21.86,20.0,23.08,68.97,189.97,689.64,3451.76,689.43,10.96,24.96,27.95,26.04,28.8,74.83,250.87,751.99,3754.8,750.04,14.08,,,,,,
2016-03-13T21:00,18.96,20.93,19.0,21.04,69.01,190.36,689.66,3450.3,689.88,10.5,29.86,31.98,29.8,32.17,80.13,299.68,800.71,4003.64,801.77,15.92,,,,,,
2016-03-13T22:00,17.95,20.04,18.05,20.01,68.01,180.37,679.94,3397.72,680.06,9.99,39.84,42.14,39.88,42.2,89.8,400.81,899.75,4490.84,897.98,21.09,,,,,,
2016-03-13T23:00,17.02,15.98,17.01,15.86,67.03,170.34,670.45,3352.42,669.91,7.98,45.03,44.11,44.8,43.9,94.89,451.12,948.28,4747.94,949.38,21.94,,,,,,
2016-03-14T00:00,16.02,11.0,15.98,10.83,65.98,160.08,660.36,3300.23,659.9,5.48,30.07,24.81,30.14,25.15,79.89,299.79,799.32,4009.1,800.4,12.49,,,,,,
2016-03-14T01:00,14.98,10.88,13.92,10.11,64.96,149.87,650.25,3249.44,649.67,5.47,31.96,28.01,30.82,27.1,81.79,319.26,817.98,4109.82,818.91,14.02,,,,,,
2016-03-14T02:00,14.97,12.01,12.91,10.09,64.99,150.11,650.33,3252.88,650.28,6.01,34.02,30.99,32.17,28.97,83.84,338.47,840.09,4191.94,838.12,15.52,,,,,,
2016-03-14T03:00,15.01,12.1,10.94,7.85,65.03,150.1,649.49,3252.54,650.47,6.02,36.04,33.18,31.81,28.85,86.1,359.85,859.4,4302.28,860.25,16.43,,,,,,
2016-03-14T04:00,15.04,12.02,12.09,8.98,64.99,150.33,650.36,3252.12,649.7,5.99,38.16,35.11,35.14,32.13,87.98,380.17,880.04,4408.97,879.05,17.5,,,,,,
2016-03-14T05:00,15.04,14.09,13.99,12.97,64.96,150.1,649.52,3250.39,650.49,6.97,40.15,38.88,38.86,37.98,90.09,399.46,900.63,4503.93,899.47,19.42,,,,,,
2016-03-14T06:00,16.0,15.97,17.11,16.93,66.06,160.08,659.65,3301.08,660.37,7.96,41.9,41.86,43.02,43.0,92.14,418.39,920.16,4593.86,919.16,21.05,,,,,,
2016-03-14T07:00,17.04,20.09,22.07,24.83,67.0,170.31,670.36,3347.59,670.09,11.02,43.89,46.83,49.1,51.93,93.85,439.74,938.92,4697.13,941.66,23.59,,,,,,
2016-03-14T08:00,17.98,21.93,24.04,27.89,67.97,180.0,680.41,3401.99,680.1,13.06,45.91,49.82,52.15,56.05,96.13,459.99,959.33,4806.29,959.52,24.95,,,,,,
2016-03-14T09:00,17.99,24.95,26.05,33.04,68.02,180.41,679.98,3399.93,680.07,15.04,43.93,51.16,52.18,59.02,93.94,438.97,941.29,4697.74,940.08,25.46,,,,,,
2016-03-14T10:00,19.04,27.04,27.08,34.95,68.98,190.26,690.04,3449.69,689.8,17.04,42.12,49.87,49.83,57.82,92.02,419.34,919.61,4592.51,920.51,24.95,,,,,,
2016-03-14T11:00,19.0,25.02,25.93,31.96,69.03,190.25,689.48,3448.97,690.48,18.94,39.86,45.93,47.02,52.92,90.07,401.93,898.28,4503.69,900.11,22.94,,,,,,
2016-03-14T12:00,20.95,26.09,27.0,31.94,71.05,210.45,710.29,3551.76,710.54,20.95,34.97,39.82,40.99,46.17,84.83,351.19,848.11,4251.19,851.41,20.05,,,,,,FP
2016-03-14T13:00,22.0,27.9,28.04,34.06,72.03,220.43,720.1,3601.95,720.32,22.97,30.2,36.02,35.94,41.97,80.17,300.13,798.67,4003.92,800.17,18.07,,FP,TN,,FP,FP
2016-03-14T14:00,22.04,29.03,26.98,34.19,72.05,219.7,719.58,3601.24,719.46,25.06,25.08,31.98,30.18,37.07,74.89,252.05,749.68,3746.88,748.21,16.08,,FP,FP,FP,FP,FP
2016-03-14T15:00,23.02,30.97,27.05,35.04,72.99,230.28,730.38,3649.84,730.5,27.01,19.89,28.18,24.08,31.78,69.96,201.61,702.0,3505.65,700.46,14.04,A,TP,TP,TP,TP,TP
2016-03-14T16:00,23.96,31.87,27.0,34.96,74.03,240.44,739.44,3699.5,740.56,27.05,14.86,22.94,18.08,26.22,65.06,151.71,649.78,3247.12,649.53,11.54,A,TP,TP,TP,TP,TP
2016-03-14T17:00,22.98,28.98,25.05,31.15,73.04,229.9,729.53,3651.29,729.85,27.06,10.14,16.03,11.86,18.04,60.09,99.79,601.03,2995.2,601.96,8.09,A,TP,TP,TP,TP,TP
2016-03-14T18:00,21.99,29.07,24.02,31.0,72.0,219.74,720.48,3600.77,720.49,27.0,15.0,22.01,16.92,24.07,64.82,148.9,648.85,3247.95,649.53,10.91,A,TP,TP,TP,TP,TP
2016-03-14T19:00,20.99,25.89,21.99,26.9,71.0,209.53,710.32,3551.49,709.78,12.98,20.02,24.86,21.06,26.09,69.81,201.72,701.06,3490.71,699.16,12.47,,,,,,
2016-03-14T20:00,19.04,22.05,20.06,22.86,69.0,190.4,690.01,3447.66,690.36,11.02,25.14,28.04,25.93,28.84,74.91,248.01,750.85,3745.79,748.31,14.09,,,,,,
2016-03-14T21:00,18.98,21.04,19.01,20.96,69.02,189.78,690.37,3449.43,689.92,10.52,29.95,32.11,29.78,32.05,79.83,298.52,800.55,3991.97,799.85,16.01,,,,,,
2016-03-14T22:00,17.97,19.91,18.06,19.99,67.95,179.75,679.88,3400.55,679.65,10.02,40.1,42.07,39.92,42.22,90.08,401.8,900.92,4504.62,901.83,20.97,,,,,,
2016-03-14T23:00,17.01,16.09,17.03,16.01,66.97,170.13,670.4,3351.24,670.38,8.01,45.14,44.14,45.0,43.88,95.05,451.95,949.96,4757.38,951.17,21.97,,,,,,
2016-03-15T00:00,16.0,10.89,16.09,11.0,65.95,160.02,660.21,3299.3,659.48,5.44,29.93,24.89,29.85,25.2,80.0,298.19,799.31,4008.86,799.93,12.56,,,,,,
2016-03-15T01:00,14.97,10.98,14.05,10.15,64.96,150.48,649.89,3252.28,650.32,5.44,32.16,28.13,31.02,27.09,82.1,322.07,819.78,4095.51,821.55,13.99,,,,,,
2016-03-15T02:00,15.02,12.08,13.06,9.94,65.04,149.85,650.1,3250.99,650.25,6.02,34.11,31.13,32.04,28.87,84.14,338.88,839.18,4198.88,838.8,15.49,,,,,,
2016-03-15T03:00,14.96,11.87,11.03,7.83,64.99,150.5,649.53,3252.29,649.91,5.97,35.86,33.11,32.1,28.94,86.2,361.47,858.44,4292.59,861.28,16.46,,,,,,
2016-03-15T04:00,14.98,11.97,12.02,8.89,65.02,150.02,649.75,3251.08,649.65,5.96,37.9,35.16,34.87,32.19,88.19,380.12,881.24,4409.63,879.49,17.53,,,,,,
2016-03-15T05:00,14.96,14.01,14.03,13.06,64.95,149.55,650.5,3252.83,650.45,6.96,40.0,39.05,39.01,37.98,89.84,400.09,900.54,4502.53,899.27,19.58,,,,,,
2016-03-15T06:00,16.04,15.87,16.94,17.06,66.01,159.76,659.68,3299.31,660.14,7.97,41.97,42.16,43.07,43.17,92.1,420.14,921.75,4594.28,918.37,21.05,,,,,,
2016-03-15T07:00,17.05,20.11,22.04,24.88,67.02,169.58,670.42,3352.53,669.57,9.98,43.93,47.1,49.13,51.91,93.83,438.21,940.37,4692.53,938.49,23.59,,,,,,
2016-03-15T08:00,18.05,21.95,24.05,28.09,67.99,180.24,679.7,3399.89,680.26,11.01,45.94,50.16,52.13,56.06,96.15,459.2,961.96,4790.41,959.81,24.93,,,,,,
2016-03-15T09:00,18.02,25.01,26.05,33.11,67.97,179.55,679.55,3401.15,679.56,12.5,44.17,51.02,52.21,58.91,93.88,440.75,939.05,4700.39,939.1,25.46,,,,,,
2016-03-15T10:00,18.95,27.0,26.97,35.09,69.03,189.77,689.57,3449.56,690.23,13.47,41.87,49.98,49.83,58.23,92.15,420.72,918.23,4599.33,920.0,25.07,,,,,,
2016-03-15T11:00,18.96,24.98,25.89,31.96,69.03,190.05,689.65,3448.11,689.55,12.46,39.97,46.14,47.03,53.15,90.06,400.23,898.56,4500.22,901.5,22.93,,,,,,
2016-03-15T12:00,20.98,25.89,26.98,32.0,71.04,209.9,709.45,3548.12,709.55,12.98,34.89,39.97,41.21,45.85,85.17,348.69,850.62,4243.11,849.65,20.06,,,,,,
2016-03-15T13:00,21.98,27.86,27.95,33.88,72.05,220.2,720.57,3597.82,719.97,13.95,30.18,35.92,36.08,42.07,79.98,302.06,800.66,3995.3,800.95,18.08,,,,,,
2016-03-15T14:00,21.95,28.98,27.01,33.96,72.02,220.46,719.87,3598.33,719.95,14.49,25.09,32.01,30.15,36.79,74.99,251.97,748.42,3740.77,748.84,15.94,,,,,,
2016-03-15T15:00,22.97,30.97,26.99,35.14,73.01,230.4,729.74,3648.44,729.76,15.55,19.94,28.03,24.1,31.85,69.96,198.83,701.83,3508.33,700.33,13.93,,,,,,
2016-03-15T16:00,23.97,32.08,26.98,34.82,73.97,240.15,739.95,3699.83,739.73,16.06,15.17,22.9,17.81,25.93,64.84,148.5,647.94,3258.18,649.59,11.59,,,,,,
2016-03-15T17:00,22.97,28.87,25.06,30.99,73.02,230.17,729.91,3647.85,730.06,14.5,9.87,16.13,11.96,17.84,59.84,101.71,598.02,3002.99,599.27,8.02,,,,,,
