timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,
2016-02-06T21:00,19.28134477366585,21.32422275242369,19.24997429070206,21.36374866303118,69.08428300197914,187.8476280122807,689.5255448496063,3458.455257388091,692.2944775446855,10.21018322646545,29.83388239662192,31.51666541632898,30.41377878051738,31.60174821895309,80.35142657025321,298.5869391908882,789.7143706980956,4030.238186621325,791.1560906969682,16.0,,
2016-02-06T22:00,18.0291682181115,20.62039841261166,18.23956714166177,20.36775718964121,67.80671322192535,179.6148939995827,679.999194528042,3396.632977293109,682.0541612546285,10.14293949959953,39.41663192443946,41.73071386827105,39.55040331426319,41.88999983717873,90.60409768040813,400.1813483611844,900.8313508009753,4549.36038351904,889.9322976884755,21.0,,
2016-02-06T23:00,16.75348220386706,15.90361842584974,17.33612986288799,15.55002682170336,66.8503778374858,168.3485662613435,670.5808930656611,3363.215640399568,668.4009992130951,7.753285792692672,44.27925285849233,43.92016021996404,44.01370950767603,44.07210517552795,94.44784827829365,450.7673588640714,950.5615647919029,4773.421626240485,945.7452443976737,22.0,,
2016-02-07T00:00,15.8176421977197,10.48171123197556,15.9473220675934,11.94771764911242,66.16889140146988,160.1246464436336,659.8878643142035,3309.963762379014,661.4059098273028,5.463291304293334,30.31683187310453,25.93558731411173,30.97833417627525,26.11489248650627,79.73796719905191,307.4403539527108,807.309929286621,3979.800210792831,802.4141253932277,12.5,,
2016-02-07T01:00,14.77917656234247,11.00307977854945,13.74498656012555,10.53965867391606,65.03048687722827,149.1296189414012,648.3642568768348,3250.59566699365,647.8242353861559,5.234996940648841,32.84756463573328,28.07919196346676,31.44637927616666,26.53646400026999,81.62172305114139,317.2017279656453,811.1157577875654,4112.533603756749,823.1960955267247,14.0,,
2016-02-07T02:00,15.07961763948469,12.5505984018442,13.38741360726834,10.79826770402254,64.87924801239787,152.8641339859735,648.0029153711223,3257.63129782794,650.386554301586,5.882976977410434,34.63304059085893,30.38349193041904,32.88476367895952,29.38575223673219,84.03618224200149,338.7567911387706,835.4569866461525,4191.253727599952,840.6853464002713,15.5,,
2016-02-07T03:00,15.24470430360181,11.54237693607866,10.77833302089584,7.906290471076767,64.99775929879377,152.3507687056854,651.6687210159585,3254.125941883698,648.3972126391425,6.043723646535227,36.78987501730246,33.65146919982681,33.02372931001779,28.73233444323287,86.09697114726032,354.1319629104963,853.7822095294907,4326.828051558115,860.7575015227302,16.5,,
2016-02-07T04:00,15.01881173445345,11.45991368093335,12.49712349269534,9.563805890338603,65.09017911309562,151.7532333893291,650.9894275056896,3253.914212351484,652.3133288362869,6.282342643559112,38.25632329465796,35.22169406050643,34.55785354164326,32.34973154035607,87.4391996124251,370.8709128504453,881.8185075592178,4356.406367999306,884.4231634061501,17.5,,
2016-02-07T05:00,14.7205416629075,14.67591451564713,13.82437634316009,13.64502383952718,64.8382360384487,147.77752176776,649.7492729739754,3237.644196029326,650.5523039729244,7.129284283321724,39.15725303422198,39.2459290085862,38.46454567922953,37.23751189799592,89.66291185871222,393.953758030103,901.5427589729385,4495.886331579991,905.0486904825669,19.5,,
2016-02-07T06:00,16.07651957645187,15.58355528166526,17.34181969087211,17.43565915623628,66.21847442879356,161.8408943090855,657.6211686253147,3286.597485423823,657.3673602429656,7.864457424113442,42.94001015803139,42.43072079127086,42.0923182439183,42.68152979996744,92.15714865241365,424.8703383251474,915.1157726844519,4587.765375878729,918.3179370660523,21.0,,
2016-02-07T07:00,16.76177656423352,20.5762986881563,22.1054464170987,24.17280403821082,66.90915576145146,172.0132594360311,667.3611456201347,3364.146682725832,671.0103343253431,10.05658531501622,43.34720487102856,47.51124235739062,49.33295173149311,52.20101708210171,92.97730621306894,449.5415436676801,934.7179700163064,4660.10283196598,939.3083902881332,23.5,,
2016-02-07T08:00,18.08370934249529,22.1683633601655,24.202245785954,27.30171862978615,67.9347215549576,178.870885017482,677.5733604687337,3401.400464776933,681.3509312304413,11.29641507728193,45.62278219837611,49.78533973585161,53.03383489431886,55.42412287129751,95.03541047306005,456.0456847497857,951.9096082721012,4791.851836254791,963.098191030885,25.0,,
2016-02-07T09:00,17.87364679880602,25.37813816251269,25.44956549645053,33.33720190047827,67.79460514918976,179.0109512861667,679.2973755024472,3389.156260601763,678.549578965867,12.80794094377253,44.61998130244578,51.7350646467733,52.25180671645334,58.12997646331947,94.92414414086343,438.6720502535506,939.7505679706863,4724.517179399045,934.9754840414738,25.5,,
2016-02-07T10:00,18.77079023412202,26.82057149712419,26.58426862833652,34.64428993859028,69.10592654517568,192.2866860372714,688.9765861732436,3450.010570562552,688.4173264634942,13.83180355943111,42.87635130912019,49.57334355667631,48.92760628637235,59.0937764307378,91.64975630988033,413.5927324466308,911.6205881992461,4649.019388927918,917.4769799491623,25.0,,
2016-02-07T11:00,18.76962361257764,24.67440455820951,25.5772566327029,31.88982867715211,69.13239110194263,190.8051186145971,691.901997211847,3438.865883032559,690.4386414856391,12.65835330284498,40.72804478479998,45.66155557209674,46.11853069210682,52.22930091992518,90.2781407906939,404.7734372594396,890.2172914823014,4467.626399333029,903.5781684092943,23.0,,
2016-02-07T12:00,21.12503050032726,26.37884904945582,26.46357290071334,31.06839939870626,71.0295660678162,208.8799296557736,711.7647159276179,3541.274347310803,712.8496004196431,13.2937064561291,34.63821954454776,40.03071999659188,42.06470332431252,45.68451270621346,85.43225148741297,339.7423870521151,841.9141707743429,4208.007579541373,849.3473233863897,20.0,,
2016-02-07T13:00,21.89458900080388,28.19640449849407,28.14580678887348,33.94245150129494,72.2859964047715,220.4205997084673,718.9967091075549,3587.389918375085,719.9618282419065,14.18570443980274,29.04032257905329,36.25145267233574,34.94426424699942,42.11241695253297,80.02695335537301,302.0674735697277,800.619645724394,4042.31177135588,797.4433586849664,18.0,,
2016-02-07T14:00,21.89010187065874,29.18673054869365,26.87226263779401,34.0713572162112,72.09113099804468,221.4679127415399,718.2020364987115,3593.265159892098,722.8440011070276,14.17454764534856,25.15302081746009,32.9170112752893,30.60702152379509,37.20890061122395,75.66376622921727,259.4083729863976,742.1993313732736,3768.894746028956,751.9559275206674,16.0,,
2016-02-07T15:00,22.83026220319585,31.18069151770921,27.40006438819537,34.58851097108751,73.11840209839653,230.3792730079662,728.9070763192295,3661.280006058017,730.841454904144,15.35163550620488,19.61198620195048,28.68876251978037,24.1181767990865,30.8938987263776,69.43358574797655,207.933240362683,690.071200728311,3463.273806676485,708.2093084330828,14.0,,
2016-02-07T16:00,24.11568939745336,32.52179046654304,27.12033624439315,34.92149691231396,73.75718745968716,238.5329225336199,737.2190149359114,3710.819322862666,742.5804120134572,16.27099107019742,14.23579759216797,22.31088647923481,17.81035296376809,26.28651924231829,65.87558788823351,141.1659514354909,639.707546575201,3275.710024790411,647.3324362951537,11.5,,
2016-02-07T17:00,22.88466916938456,28.92522513922376,25.269531033989,31.04055920338142,73.07789045756611,232.342614648466,729.4267752981865,3639.17129878452,729.0713561218257,14.66965573871506,10.17316435682122,15.90393916871887,12.19690166839423,18.84665701818439,59.36831501913125,104.2482185226674,590.0281253870234,3026.574852437961,599.2513098141183,8.0,,
2016-02-07T18:00,21.81556385200255,28.6313007781155,23.88956431527902,30.38107810747431,71.93918607641064,220.7933491813584,718.0886720573019,3608.6775813253,719.4387287266309,14.64085462161177,15.74058722376457,21.49068698547539,17.33839779768148,24.90220114024508,64.36173504311635,147.4870112624576,642.8173325575054,3256.70567499062,658.9004912173776,11.0,,
2016-02-07T19:00,20.98307792514348,25.48492422246759,22.0708323947812,27.71392522115528,71.13194807848431,207.5721006071665,708.0043517397355,3553.627646950487,711.7249363408681,13.18289442847744,19.65507347004357,25.02117889360091,21.06666912124045,25.15888783619018,70.7062351510986,197.438848715124,706.2261516441544,3516.654942787618,696.478318377479,12.5,,
2016-02-07T20:00,18.91423562719753,21.38391693443587,19.59096438751445,22.45374232997332,69.15602386383698,191.6454205303529,692.7969768881054,3455.638499143116,691.7104937931304,11.16808430715168,24.71414117292617,28.32704858573571,25.24722349719461,27.90055794795088,74.08980426229324,259.7798831440889,741.5543684314873,3707.280459645631,753.2085695555452,14.0,,
2016-02-07T21:00,18.98818082437755,20.82223387421636,18.91899998252816,21.34362222419291,68.8909381389377,192.6054575813399,691.4519809084285,3439.364316893663,691.0467471344975,10.81056042589818,30.5525345118381,32.03403280340558,29.51596818532393,32.46827347795911,80.32032946600833,291.2592623154686,800.2611944699491,4048.170486410013,796.3382961119802,16.0,,
2016-02-07T22:00,18.07554511375696,20.40559766704331,18.09081610509409,20.28203055489808,67.95872561481019,181.9317692141602,679.7716343730906,3409.054410486827,681.3255643820512,10.30732063655334,39.24101244459445,42.51032090417805,41.05323925582871,43.10009364515184,90.64108587846121,401.6861163467798,901.1052518930719,4453.390146382045,909.5126582453012,21.0,,
2016-02-07T23:00,17.2006331438401,15.789533018349,16.76873488266426,16.75985567277588,66.90035868964068,170.5465594604127,671.4007798330989,3358.581288636532,671.431589774553,8.279155658324104,45.06758780822602,44.73517403851637,43.91740813883479,44.61128013549606,94.09374471456442,453.1478590482851,960.334598825223,4801.133975908352,940.0429826618217,22.0,,
2016-02-08T00:00,16.12020580454164,11.29675229426591,16.21999599619114,10.44068334128364,66.11393814060331,159.2673535951069,661.196427389101,3294.257637700285,661.4946063834235,5.271130692617917,29.31025126286358,25.3951209004826,29.40944019475722,25.52657164281027,79.18728555907549,307.4230262388838,797.4412881445528,4016.162001033513,804.2030543455315,12.5,,
2016-02-08T01:00,14.87521040924138,11.1411161897843,14.16995636990071,9.594656669368872,65.22854055591138,148.005298958156,651.5989059195758,3250.593364226128,652.8128128188123,5.454836125375599,31.06081952306287,28.18284511470831,31.67665175782953,28.05333794241088,82.75207090818476,322.7954852455581,817.9728731545059,4122.364071341375,813.1627827191604,14.0,,
2016-02-08T02:00,15.26778941140498,12.611326231251,12.64676904225541,10.04511435784855,64.71389878171259,149.0695012901413,651.7057714276148,3246.055728013626,650.8951278097643,6.183632966448965,34.25499024350894,31.39948265935675,31.15141693280896,28.23671630421821,83.72085003508826,333.4066759511654,845.7652143243395,4229.637801219445,841.5581100634354,15.5,,
2016-02-08T03:00,14.97924695733846,12.13491657683627,10.70402566740165,8.81926723426009,65.0963242261845,150.5047594596954,650.6918369144863,3254.310456348695,650.1176617618364,6.026398618817044,35.70144147165388,32.29386795380237,31.83230956674316,30.12871130496072,85.35084138055592,350.9219825043378,849.7211111517933,4293.792671034693,867.4208733509635,16.5,,
2016-02-08T04:00,14.94649654187653,11.91988756364958,11.71068077676827,8.697081311616524,64.85837100726486,151.8374676815806,647.5473426194876,3258.355868094826,651.3519522912444,5.879240703241485,37.05109351931557,34.81813375464272,34.74456105885924,33.09283502332747,87.38053644131396,370.7863796546166,873.4237057180112,4442.371996824366,873.5960093172805,17.5,,
2016-02-08T05:00,14.76730925671244,14.40820225058753,13.50172041982567,12.05774216977609,64.90046459125897,148.0371321971298,650.2463784020681,3249.663466873613,651.4632873560031,7.037957789841083,40.12272250314222,39.46896944074415,39.76281307727906,37.38400463459961,89.64095689519642,392.6593868282177,891.1783038446224,4465.647137918208,904.1129001722945,19.5,,
2016-02-08T06:00,15.75931334789532,15.36616251670697,17.38629954824858,17.38660076300822,66.26991727819194,160.2903161997138,658.3664089667996,3308.65790701193,662.8107697118348,8.264821988151,42.42892126047965,42.57077905812151,42.77378961217688,43.12946225425963,91.34923396007187,426.6601371387427,922.1666228407665,4587.643010369068,913.6622836840203,21.0,,
2016-02-08T07:00,17.00933968637698,20.66037911641737,22.16270752592374,24.94045174905648,66.88331653949854,170.8853990336135,670.4512897805188,3344.409872035631,667.4709869504197,9.833533343650382,43.95996398227738,46.21357225853465,48.28306730384984,52.95892789666622,94.14633321114368,443.2702722094307,949.8844509897676,4685.065923404025,939.7323670541379,23.5,,
2016-02-08T08:00,18.24735498873437,21.48267396632152,24.25943983369589,27.49256570234982,67.97330767969497,182.5471230444239,679.1567094108685,3413.38876785583,679.3554502050546,11.18889038674172,46.78050417726634,49.91104619479176,53.12017547091769,55.3480002514874,95.94985140047578,452.8443473820705,957.332770403888,4847.581478565072,953.768530073755,25.0,,
2016-02-08T09:00,17.90901020108691,24.96048845867922,25.45035591129303,32.46735814472721,68.19040654869569,179.7804234273374,680.2628155381706,3395.809528095617,677.6351834787187,12.27952501011629,44.31724990457374,50.48585478051324,52.08867828193034,60.06531221151494,93.01993653670253,438.5621702115213,944.8024877604246,4726.487234196919,944.6500420020185,25.5,,
2016-02-08T10:00,18.78665281684068,26.80890117273821,26.63218851164994,35.64381151411293,68.75724941990218,189.3220598157039,687.3748728425815,3444.063785688225,687.6632988518264,13.29230173751819,42.88265822516976,49.93121034110887,49.11367926284728,58.37634162842512,92.33388701593911,421.7168382233867,924.3698791938659,4594.585596170235,923.5419087755266,25.0,,
2016-02-08T11:00,18.95208755552331,25.2541382482523,25.70741504634071,32.53381758900862,68.82726081816216,191.9137970125024,688.2616649701954,3446.338917931233,688.4308497550505,12.40774087006555,40.13971174165522,45.98367423375066,45.98276867880237,54.13018343833809,90.49380259139043,398.489210357704,890.496929707603,4530.285713591365,897.3475084878603,23.0,,
2016-02-08T12:00,20.78098631896113,26.45634961637644,26.81323166411705,32.63108741963504,70.9488159824654,211.759861922051,709.0808291719158,3549.717967716013,710.5471780355842,12.91941438901506,34.24214859490115,40.90660682827928,40.55271433468126,45.99660967036628,85.9728074735625,348.9539738590574,855.352281738166,4262.756027093743,846.2800916279881,20.0,,
2016-02-08T13:00,22.12646435027646,28.44143787424371,28.14611500782444,33.62510728915598,71.88463713350913,217.6081534435703,718.3855278034737,3595.888559525341,721.7867158658242,14.18544925719657,30.91305453372341,36.83258840870999,36.52802938958609,42.91885026985165,80.28714413238133,308.7213456906017,794.1918436958746,4028.02526773223,799.0576053530104,18.0,,
2016-02-08T14:00,21.82540562848808,29.50895688181297,26.51776715024149,33.64206010916287,71.75559069411098,222.1272240333277,718.7212404435408,3602.148491662014,721.0498315863344,14.55813145182409,25.51895013228427,32.19390906753105,29.9328277806925,37.59983572239277,74.06075533984053,253.1679615388103,742.321753874715,3699.148411383318,759.0068130463944,16.0,,
2016-02-08T15:00,22.93142434176439,30.68945686778405,26.93751187890764,35.694168756147,72.9431537100858,228.9560208095788,728.4167728415836,3643.56395237072,727.9788290802642,15.55271348508587,19.28557972638902,28.23732531191974,22.88901999165467,32.63131350569072,69.17744741627038,191.4864513462388,704.0807154812981,3538.417895017346,700.1102480001612,14.0,,
2016-02-08T16:00,23.87256128393652,32.24614956080912,27.49477914106018,34.1533051488634,74.09388170564173,241.1545399095795,741.0357134918262,3696.420850493497,740.1417797253008,16.15223137917274,14.39463533066319,23.60113655053531,18.85882295529709,25.82574482974763,65.80117396698738,144.4888212244576,648.1492475586922,3209.921259390226,651.4447588455782,11.5,,
2016-02-08T17:00,23.10617808859424,28.89401247590098,25.1544819426892,30.86343211924348,72.74584276530415,229.9318749036787,731.6393987773139,3649.69810670392,727.9768401299401,14.57049770731671,10.68227368609689,16.55122403862868,11.49666774933615,18.63056665550044,60.29856168737141,110.3334092556229,608.4493933689957,2976.645789497093,600.1262875380094,8.0,,
2016-02-08T18:00,22.06482760238836,29.61551076926968,23.72847974249487,31.14377299840136,72.02782669182957,217.7081564126581,718.4711003226049,3604.820142001824,717.6977014867276,14.47835257191404,15.34646200607634,21.28183428582784,17.32975037928031,24.2840371120473,65.82125979847821,140.2372090587261,656.7310005462379,3285.753188769623,646.8287099102123,11.0,,
2016-02-08T19:00,21.20074012543143,25.61683840514256,22.39332224665079,27.0265836329871,70.8346750961828,207.3917053658905,710.5854435575206,3540.188017615772,709.1056593847511,12.67819840794665,20.36112110635486,25.32851892127184,21.09741381356916,25.29252656545331,69.60279268065834,204.5310704704175,696.2095407891835,3530.520004912561,691.5818885421576,12.5,,
2016-02-08T20:00,19.28331512265724,21.86688500546108,19.61856341607727,23.13821732655015,69.21903229457263,187.9573092418815,692.056374925881,3443.368608520682,688.4866092924506,11.29925854118617,24.94016987579856,27.76357391967983,26.96739182114181,29.2117245069279,74.90463761913293,243.3631596608104,753.3926641319565,3712.030815354232,745.7442101316334,14.0,,
2016-02-08T21:00,19.19807849590096,20.43445401783405,18.76234272368368,20.33183114363872,68.95037548474849,189.1993590064069,691.2303030736665,3461.37932935469,687.8342081919931,10.70249555920605,29.1726034259551,31.40781583543834,29.8043744446604,32.13663767912131,79.68762099876322,307.7360137261853,800.7565015900011,3955.477329531734,807.0993124601304,16.0,,
2016-02-08T22:00,17.8686928265945,19.4600999612879,18.40013840535507,20.26407954720875,67.9933619535201,177.9179498588909,679.6673329393241,3390.716054801299,679.1697188826048,10.09726816914875,39.39424016220395,42.78704272902092,40.68917872856066,42.9693151466201,90.39872976633433,390.624402193503,891.9518552540375,4519.828971237553,903.2098584685172,21.0,,
2016-02-08T23:00,16.73818368669201,15.76108173828995,16.58011202694862,15.81550080144742,66.90422893295273,171.5421371406234,672.3467818140346,3341.789585285366,671.6707199565798,7.774464098078952,44.64909118576262,44.46908396560591,44.06311988259128,43.84997325276431,94.5367824511359,440.5246918270088,942.8587243922449,4698.451440549851,959.2811735983073,22.0,,
2016-02-09T00:00,16.07184241167058,11.11823412726551,15.91514068219461,11.88262806529124,66.26619360617974,162.8088866537752,660.291589197212,3293.96469222933,661.9119544108203,5.169840295151482,31.00516937104937,24.91194287562628,29.62359137460818,24.65978215276928,79.77549713364333,293.5756609199463,796.1075267191668,4050.517542692684,803.4080893626625,12.5,,
2016-02-09T01:00,14.88642668448085,10.94372091763456,14.19635030251965,10.67208894080551,65.05648597856228,148.4037943142871,650.9021900032112,3249.29564987666,651.9032346962615,5.719601013720091,31.70557133766442,28.26116942807199,31.20779711015324,26.8511560165708,81.09147002430998,325.9393106887227,824.9081766360225,4139.638121244207,825.864382394481,14.0,,
2016-02-09T02:00,14.98229380854329,12.06071658012941,13.18328983288888,9.30316689999206,65.11304438234194,151.4021752184952,649.4575958059557,3258.444810938198,651.6254044388662,5.686440959496906,33.26699771439353,30.32468253730535,32.36085515961895,29.73758990931608,84.78894497766275,346.3196051529716,832.9197811059264,4173.387928781359,832.7505042787766,15.5,,
2016-02-09T03:00,15.23887326207777,12.00695373657745,10.93504935624568,7.526752123277338,64.77763301382414,147.5515162008687,650.7192526824667,3237.207832217828,650.8232721962363,6.339410826199647,35.61398464987787,33.42785302837683,31.68428394299638,28.1643286528605,85.83232826119396,352.6969126848619,852.3532367056783,4333.802152478631,868.5310176224394,16.5,,
2016-02-09T04:00,14.83978088164338,11.70443840311619,11.65526585628244,8.504556657425558,65.21493874534563,151.9271631219896,652.6950831891048,3261.807240438532,651.4786083971857,6.212322423196098,38.02553789684067,34.7442469100889,34.80061456410802,31.38525740259702,88.02148108218816,373.6943167236809,873.2787654646057,4433.185854920443,878.3035031778866,17.5,,
2016-02-09T05:00,14.94801775253036,14.67243557577049,14.19926420381567,13.92725303552689,64.77820218585474,151.1666360007155,649.3866883331532,3254.867881557002,651.5976493112125,7.216127809661761,40.5982240082845,39.31945295835161,39.45776264185215,38.53315319656889,88.99167163862397,394.7134039904111,890.7181428431143,4455.506392786575,909.2037498004181,19.5,,
2016-02-09T06:00,15.77150499443117,16.28183351677129,17.13050290855047,17.09741780356864,65.90983575375844,161.0224742800758,657.5484612995447,3304.482033203109,660.9982812044148,8.121910418036796,42.17966899287993,42.8831755408626,43.88249856158669,41.9666827039317,92.14290383226115,411.3325346131624,920.3379866337812,4584.210715774907,917.08972522527,21.0,,
2016-02-09T07:00,17.1310742841979,19.90727409228305,22.43302111752487,25.7739536635343,66.78256781150158,170.7184595588084,668.119865793172,3338.026817081353,668.937886465343,10.28469506005934,44.80428785754133,47.12410157836837,48.26207712263279,51.96513205375685,94.6939191356787,443.1475776336259,945.3678215562788,4674.193372596337,944.0483593173753,23.5,,
2016-02-09T08:00,18.18459333438183,22.18314122850645,23.48747843189184,27.21661069280647,68.2835715841898,182.7179373646083,677.8133364005276,3394.980063742084,677.2297250399901,11.11697438942911,46.92683000489763,50.85918171222263,51.50313434337594,56.76641422188266,95.68842794253753,456.6434339202969,969.2810599975646,4797.181721062982,962.1854862696193,25.0,,
2016-02-09T09:00,18.23171288047337,25.11625315151091,25.56487753862386,32.95530639461339,68.12110647615204,180.3039389121849,682.6315114970412,3395.069590745525,679.5611609937519,12.44243826993204,43.59327460487281,51.2087693410738,52.68686291508865,58.15242862376864,94.35050381543944,432.942211982158,930.4441735660621,4723.961779136483,939.1848932258064,25.5,,
2016-02-09T10:00,19.2151119009863,26.5862998381112,27.11243658750043,34.13505271299749,69.05229788795688,188.0295590568181,688.9026749430882,3440.711716253998,687.5186216378903,13.25093320023853,41.05212980510824,50.12260400778371,51.0286937158286,59.0834818836803,91.15871430591288,430.2888347167142,926.6187517346708,4626.463050132877,915.9528036644313,25.0,,
2016-02-09T11:00,19.13153547968901,24.68810981722164,26.38389989738729,31.77035028961875,69.22912902123919,187.7547497982752,689.475986521879,3449.864083279336,692.0424123973276,12.72049896768455,40.52951811120737,45.65587092945697,46.0952684632218,52.61175627878988,90.44610697077854,397.4121247981777,905.9519090635628,4511.588452412288,896.1726514364153,23.0,,
2016-02-09T12:00,21.02097481642033,25.81955320808669,26.73134876966002,31.08603639388475,71.05496374558358,210.433681759418,710.4566848981625,3535.637128143851,711.3940132862821,13.17037755343867,34.21222613196362,40.92697677988207,41.9041885094516,46.67354842117576,84.76012898331692,343.8663677352608,841.7228625234636,4243.893519284045,850.2463658667921,20.0,,
2016-02-09T13:00,21.85942656093077,27.61496964061201,27.77644669789573,34.68611159107911,72.09118569292274,218.4970698708201,721.0485473384866,3611.25616560828,717.3395643311948,13.71959799241996,29.1803631061019,35.7335315252925,36.54541600820964,41.87363521122334,79.2573199630827,310.0468806055294,803.2933827914404,4011.585985588935,807.6502367493213,18.0,,
2016-02-09T14:00,21.77002251542558,28.58235224500288,26.7641860569734,33.48743715830123,72.13811820854134,220.4726875957503,720.3968832093811,3611.935551207813,719.2066797229339,14.82212052142194,25.40725693368375,31.38209062505274,29.07161526738634,37.87455548355891,75.58084759317599,260.0307897901593,745.6754153517139,3708.566957428795,742.1505838752081,16.0,,
2016-02-09T15:00,23.13881034108303,30.96374086628449,26.84052404033832,35.72019187956231,73.09220271009724,232.3941643260134,731.1556809927913,3646.11112174181,731.9330814857116,15.67869757038135,19.87666045819542,28.4305846182781,23.50308768212924,31.6123871952627,70.81468070997501,199.9084249116195,698.088500783671,3528.15679083262,710.3281579182718,14.0,,
2016-02-09T16:00,23.94325779663279,32.64467489916479,27.33055853569427,34.66885745598636,73.77124429197214,241.7715088787915,739.2118147062952,3694.994700071618,740.8633647532998,15.6650310936262,14.14434222959065,22.40103050842767,18.03626665210068,25.2645741994164,65.56857992168146,145.1571714733063,653.8540228791829,3214.308127619933,641.656187722096,11.5,,
2016-02-09T17:00,22.90749151215208,28.63558616784582,24.95240114211388,30.18771414798068,73.02104193339001,231.9776423455527,731.2617048471772,3653.251489201974,732.662107348691,14.78230105677207,9.998815063549062,15.37654813575409,12.83429057555157,17.45046064034101,60.4876217929215,92.96946643419047,609.2810957710885,3009.288117729527,591.4670083902724,8.0,,
2016-02-09T18:00,22.19054343407524,29.19984758366492,23.90653242224212,31.49860966128664,71.8904640455714,222.7335275465271,719.9619709342794,3597.172926754841,718.884209510471,14.40554950092225,14.63805829239625,22.56526507708868,16.71951123793158,23.36946840348774,65.19379929635356,145.4651015002785,656.0311870172073,3252.816935243658,650.7312714059271,11.0,,
2016-02-09T19:00,20.83883158819985,25.67382759946229,22.0785590254562,27.38811635521523,70.77181913353044,211.5442008275051,711.6373340912813,3545.405524579764,707.1289549511575,13.24562066462788,19.09125353646872,24.94287272036845,21.4131077212061,26.89955898377591,70.68837264632013,208.8283316398951,689.8143344702919,3503.2496789599,700.8580312458885,12.5,,
2016-02-09T20:00,19.20739013130781,22.08228849426506,20.04909739784627,23.85739088769758,69.1444964491344,188.4698715075413,688.1563743678289,3460.386526995726,692.018869556313,10.6676194927687,24.04027273699129,27.44033432765853,25.5865389601009,29.81307723206312,74.55200708112231,243.1853135276952,760.0779814861111,3701.860106020718,755.4463819359123,14.0,,
2016-02-09T21:00,19.07008325934313,21.61368083653173,18.97679678957454,20.8337120594536,68.84420688334848,188.4540471909993,692.3083389493898,3443.791910489038,691.109838103517,10.22579224285294,29.26999719758922,31.86856791822092,29.75916577286754,31.37031289882693,80.36535765575879,306.5767190450003,794.0781580419433,3954.576986429805,798.0789829037583,16.0,,
2016-02-09T22:00,18.07249079828222,19.38265053615231,17.84265970773432,19.13240994074686,68.10766144694584,178.972250862708,680.3631500306227,3393.303741204191,682.4810443105824,9.730479582770478,40.62102039574768,41.57663778213118,39.33117814995482,40.99777791709824,90.26742614015716,400.0241226040019,906.2713775154878,4474.078955402313,910.1538371012015,21.0,,
2016-02-09T23:00,17.07966243118048,16.23129000667514,16.94556703089717,15.80865603634087,67.24693794317645,171.1304522808715,668.409391173257,3343.579225384079,668.6733421012016,8.270934497499473,45.95298894199053,43.99257399163806,44.04144237053533,42.86742515626807,94.68908853832923,439.6946633793588,959.052934708815,4712.479724365522,952.420372607311,22.0,,
2016-02-10T00:00,16.04154097696389,10.50469231223238,16.23609324606251,10.46030908029135,66.00601476563628,159.9006254684718,661.2290954007349,3287.262965376105,662.3396423813632,5.342068492100065,30.01533843574043,24.04548137574797,30.43938960309054,24.79578771896848,80.06569932789098,291.956709940963,794.4917485608934,3997.537849631603,796.5033913069756,12.5,,
2016-02-10T01:00,15.12678578840265,10.59376532764697,13.74596175020101,10.13185735056864,65.02191041269346,148.4282935883901,652.6889516404411,3263.852425906109,651.8483264697069,5.491821237040288,32.00033261236012,28.6725791643978,31.62069212559012,26.80638213073722,81.80148519804438,320.0120180917321,827.9804391018597,4101.984738334864,813.5891818585225,14.0,,
2016-02-10T02:00,14.92959716322882,11.47548293328745,13.42908405956341,10.61950812089576,64.78236974004695,149.9845885787576,647.1993383520976,3252.476236842324,648.0062722517526,6.038342149721903,34.05552134600098,31.13620202198175,32.14334206554053,29.80232419193731,83.41817687765783,336.5411671195155,841.9077755404628,4172.35600945606,836.1052442786565,15.5,,
2016-02-10T03:00,14.79033811233728,11.69817951128157,10.92417215041584,8.320912581663856,64.99127481657764,150.6014002826102,648.0707715781352,3241.619515537542,651.0048472594452,6.238401836133578,36.51441787687625,32.81211284661867,32.48195086145382,29.78022138592767,85.16423350941447,363.6406641058893,851.240321133388,4250.954244154235,859.678660247749,16.5,,
2016-02-10T04:00,14.94073494141755,11.76312581077773,11.61235083018791,9.348622490316599,64.87436524690247,151.0762005172791,648.2211700595035,3250.610733283952,651.2387066671578,5.944377129785988,38.39551578283103,34.14867783991655,34.00580692476078,31.10247837367455,87.74915179514868,376.7721416596823,884.9463996037773,4370.858106899429,869.9610250640209,17.5,,
2016-02-10T05:00,14.78063682954739,13.34673485154367,14.22388807410342,13.86151045449644,64.97585929321792,152.6410678721903,648.9102883388758,3250.46673462192,647.9770438058757,7.295638268170467,40.78121193397462,38.88962466463395,38.49059308102029,37.72640248017623,90.79342297381302,399.3759547500661,892.0828591270603,4491.921941259002,906.7453158440626,30.0,A,
2016-02-10T06:00,15.72284989296176,16.65789007940911,17.3844215009002,16.61074111834125,65.99431838072611,161.1847435164979,660.8517720839554,3305.178370767944,657.1478401645812,7.936401845022675,41.49459221251233,41.79767790801085,41.96746670380497,43.94284782479135,92.9031221214278,414.9913276702385,916.2844539289072,4636.269054168058,924.8921035681366,21.0,,
