timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2016-03-07T16:00,23.93,32.14,26.95,35.15,74.12,239.67,738.63,3697.72,740.69,16.06,15.26,23.2,18.33,25.87,65.1,146.51,654.2,3275.09,649.68,11.35,,,,,,
2016-03-07T17:00,23.12,28.99,25.13,30.68,73.01,230.3,731.26,3656.57,730.94,14.61,10.17,15.8,12.27,18.5,60.42,103.97,603.28,3003.87,602.7,7.84,,,,,,
2016-03-07T18:00,22.04,29.21,24.08,30.95,71.93,220.94,721.13,3602.49,719.56,14.49,15.15,21.82,16.5,23.65,65.34,151.02,653.8,3258.38,651.08,11.0,,,,,,
2016-03-07T19:00,21.13,26.21,21.75,26.57,71.02,209.91,710.74,3546.53,710.74,13.15,20.36,24.56,21.4,25.63,70.19,196.19,696.92,3495.54,698.82,12.3,,,,,,
2016-03-07T20:00,18.91,21.71,20.13,22.73,69.04,189.43,689.42,3450.74,690.0,10.96,24.98,27.99,25.78,29.01,75.36,245.87,747.01,3766.66,748.21,13.95,,,,,,
2016-03-07T21:00,19.08,21.07,19.26,20.87,68.86,189.57,690.84,3449.94,689.52,10.63,30.05,31.67,29.53,31.93,79.56,300.75,799.89,4002.09,797.26,16.13,,,,,,
2016-03-07T22:00,18.03,19.75,17.85,20.07,68.1,180.93,679.39,3399.82,679.67,9.93,39.74,41.95,40.32,42.33,89.99,400.78,894.85,4517.23,903.11,21.21,,,,,,
2016-03-07T23:00,16.88,15.68,17.27,16.26,66.94,169.65,669.89,3346.62,671.08,7.87,45.41,44.25,44.89,44.2,95.25,449.76,946.1,4771.76,945.49,21.84,,,,,,
2016-03-08T00:00,16.05,11.29,16.03,10.6,66.08,158.97,660.3,3298.5,658.71,5.59,30.43,24.99,29.8,25.58,79.67,303.67,805.03,4006.25,801.75,12.48,,,,,,
2016-03-08T01:00,15.08,10.81,13.88,10.09,65.05,148.6,650.87,3247.62,649.43,5.62,32.06,28.38,30.93,27.29,81.77,322.94,815.86,4082.45,823.59,13.86,,,,,,
2016-03-08T02:00,15.01,12.0,12.98,9.74,64.94,150.32,649.95,3257.06,649.47,6.09,34.09,30.91,32.31,29.46,83.64,343.39,840.03,4181.95,838.76,15.34,,,,,,
2016-03-08T03:00,15.12,12.33,10.92,7.84,64.92,149.19,651.34,3245.37,649.75,5.85,36.29,33.06,32.0,28.46,86.18,355.56,862.21,4293.97,855.78,16.54,,,,,,
2016-03-08T04:00,15.14,11.81,12.19,8.6,64.91,150.4,651.23,3248.31,648.85,6.04,37.93,34.89,35.52,31.55,88.15,380.53,876.14,4411.21,884.42,17.5,,,,,,
2016-03-08T05:00,15.04,13.96,14.25,12.58,65.03,151.41,649.01,3252.15,650.3,6.89,39.63,38.87,38.5,37.47,90.21,402.79,895.69,4511.95,901.27,19.66,,,,,,
2016-03-08T06:00,16.13,16.2,16.9,16.54,66.05,158.75,659.34,3306.64,660.44,8.06,42.2,42.11,42.64,43.42,91.95,417.06,923.81,4591.81,916.93,20.95,,,,,,
2016-03-08T07:00,17.07,20.11,22.16,24.94,67.13,171.35,669.19,3347.23,669.19,9.89,44.01,46.57,49.05,52.34,93.8,441.35,939.68,4702.95,941.13,23.65,,,,,,
2016-03-08T08:00,17.9,21.88,23.96,28.26,67.96,178.97,679.74,3395.3,680.64,10.95,46.2,49.96,52.02,55.65,95.85,456.08,955.08,4813.1,960.84,25.15,,,,,,
2016-03-08T09:00,17.89,24.87,25.81,32.99,67.87,181.2,679.47,3393.07,679.41,12.36,44.24,50.97,52.25,59.5,94.21,442.26,938.86,4698.17,941.93,25.28,,,,,,
2016-03-08T10:00,19.06,26.66,27.26,34.74,68.89,190.82,691.18,3453.17,690.3,13.53,42.26,50.15,49.52,57.47,92.42,415.39,920.11,4576.58,919.25,24.99,,,,,,
2016-03-08T11:00,18.98,24.69,26.27,32.15,68.95,189.93,688.74,3451.17,689.74,12.33,40.41,46.4,47.11,52.91,89.66,397.59,902.94,4506.44,900.7,23.15,,,,,,
2016-03-08T12:00,21.05,26.3,27.25,32.37,71.1,211.11,710.74,3554.8,710.45,12.9,35.04,39.65,41.35,46.28,84.8,350.92,854.07,4269.57,848.56,19.78,,,,,,
2016-03-08T13:00,22.05,28.09,28.13,34.33,71.88,220.73,720.36,3601.29,718.65,13.9,30.11,35.9,36.19,42.0,80.36,297.02,797.62,4013.15,799.7,17.99,,,,,,
2016-03-08T14:00,21.87,29.04,26.76,34.4,72.1,219.54,719.87,3605.99,718.82,14.62,25.42,31.71,29.98,36.71,74.77,250.37,746.53,3767.26,748.89,15.8,,,,,,
2016-03-08T15:00,22.98,30.89,26.88,35.37,73.02,231.14,730.4,3656.12,731.14,15.39,19.49,28.24,24.05,31.84,69.73,199.68,704.77,3501.51,705.12,14.1,,,,,,
2016-03-08T16:00,24.05,31.8,27.22,34.96,74.04,240.61,741.0,3702.16,741.36,16.05,15.11,23.48,17.54,25.92,65.33,149.41,647.79,3228.01,646.35,11.7,,,,,,
2016-03-08T17:00,22.92,29.33,25.18,30.58,73.08,230.47,729.23,3651.04,730.05,14.46,9.51,16.3,12.48,18.2,60.34,99.26,597.35,2990.75,600.7,8.04,,,,,,
2016-03-08T18:00,21.9,29.29,23.88,31.3,72.1,220.33,718.89,3606.98,721.17,14.39,15.15,21.57,17.32,24.38,65.21,151.07,649.73,3226.41,648.42,11.23,,,,,,
2016-03-08T19:00,21.02,25.9,21.94,27.18,70.92,209.32,708.68,3546.28,708.72,12.98,19.84,24.57,20.7,25.75,70.03,203.02,697.52,3477.24,698.61,12.51,,,,,,
2016-03-08T20:00,18.86,22.32,20.02,22.96,68.96,190.53,690.3,3456.89,689.46,11.15,25.25,27.61,26.24,29.55,75.37,248.21,753.2,3724.18,751.74,14.2,,,,,,
2016-03-08T21:00,18.9,20.73,18.88,21.09,69.04,189.06,689.67,3451.24,689.69,10.48,30.48,31.58,30.19,32.28,79.59,300.84,803.25,4000.39,798.33,15.8,,,,,,
2016-03-08T22:00,17.93,19.73,17.84,20.47,67.99,179.89,679.87,3400.32,679.6,9.9,39.92,42.22,39.94,42.2,90.07,398.31,900.03,4500.87,901.74,21.23,,,,,,
2016-03-08T23:00,17.08,16.26,17.16,16.19,67.05,170.41,670.84,3353.25,669.68,7.88,45.22,43.97,44.94,43.96,94.61,451.61,946.11,4731.15,954.19,22.15,,,,,,
2016-03-09T00:00,16.05,10.67,16.26,11.4,65.94,160.43,659.95,3297.23,660.14,5.47,29.48,25.38,29.48,24.95,80.27,301.7,800.55,4022.75,802.58,12.54,,,,,,
2016-03-09T01:00,15.13,11.21,13.78,10.03,65.05,150.36,649.82,3247.8,649.79,5.37,31.71,27.77,30.57,27.54,82.41,319.89,817.96,4121.78,815.81,14.2,,,,,,
2016-03-09T02:00,14.89,12.19,13.17,10.38,65.11,149.28,648.76,3251.69,651.43,6.05,34.0,31.04,32.11,28.49,84.5,340.01,838.01,4210.72,843.27,15.57,,,,,,
2016-03-09T03:00,14.87,12.26,11.22,8.31,64.94,150.41,648.72,3256.9,651.01,5.9,36.23,32.77,32.14,29.18,85.77,364.26,864.28,4320.2,863.72,16.73,,,,,,
2016-03-09T04:00,14.91,11.98,12.09,8.78,64.92,149.89,648.67,3243.01,650.25,5.89,38.16,34.84,35.12,32.11,88.31,382.87,878.72,4423.18,881.54,17.57,,,,,,
2016-03-09T05:00,14.88,14.06,14.27,13.31,64.97,148.95,651.05,3254.5,650.46,7.04,40.28,38.66,38.53,38.55,89.99,401.05,898.68,4516.98,898.13,19.33,,,,,,
2016-03-09T06:00,16.04,15.76,17.13,17.02,66.01,159.0,661.05,3301.72,659.18,7.86,42.33,41.64,42.66,43.27,92.11,416.65,915.78,4580.43,919.73,20.77,,,,,,
2016-03-09T07:00,16.9,19.78,21.88,25.22,67.12,170.4,671.15,3354.77,669.35,10.17,43.98,47.03,49.31,51.53,94.26,442.1,937.02,4700.55,937.58,23.29,,,,,,
2016-03-09T08:00,17.99,21.66,24.03,28.26,68.02,179.01,680.56,3399.3,679.3,10.9,46.24,50.45,52.45,56.22,95.84,455.46,962.2,4786.08,960.74,25.24,,,,,,
2016-03-09T09:00,18.02,25.09,26.05,33.22,67.92,180.14,679.86,3403.9,678.71,12.52,43.62,50.73,51.68,58.76,94.03,436.82,941.91,4700.56,936.01,25.62,,,,,,
2016-03-09T10:00,19.0,27.11,26.92,35.19,68.92,190.5,689.42,3449.28,691.43,13.43,41.54,50.22,49.91,57.62,91.77,420.42,923.01,4587.27,924.6,25.21,,,,,,
2016-03-09T11:00,19.06,25.14,25.77,31.81,68.97,191.2,688.89,3450.69,690.16,12.44,40.2,45.71,46.63,53.3,89.96,396.35,904.99,4480.86,897.12,22.93,,,,,,
2016-03-09T12:00,20.9,26.22,27.02,31.84,70.89,211.15,710.87,3548.1,708.59,13.07,34.79,40.16,41.51,45.48,85.01,352.64,846.42,4244.4,846.88,19.97,,,,,,
2016-03-09T13:00,21.94,28.06,28.18,34.32,72.01,219.43,720.46,3594.34,719.01,14.08,29.86,35.72,35.86,41.62,80.05,302.47,803.0,3981.69,804.13,18.15,,,,,,
2016-03-09T14:00,22.02,28.76,27.26,34.13,71.95,221.19,720.96,3601.44,719.89,14.43,25.02,31.56,29.81,37.23,74.94,252.23,750.48,3724.39,745.83,16.11,,,,,,
2016-03-09T15:00,23.01,30.75,26.98,35.25,72.86,230.11,730.09,3655.48,728.67,15.39,19.99,28.29,23.96,32.04,70.39,195.06,702.69,3505.53,695.94,14.05,,,,,,
2016-03-09T16:00,24.1,31.86,26.88,34.54,74.12,240.6,741.3,3696.9,740.73,16.06,14.85,22.84,18.51,25.8,65.49,149.88,654.44,3227.47,653.92,11.28,,,,,,
2016-03-09T17:00,23.12,28.79,24.87,31.01,72.91,229.84,730.97,3653.75,729.11,14.54,10.11,15.82,11.94,18.4,59.79,94.85,604.34,2977.7,596.89,7.89,,,,,,
2016-03-09T18:00,22.04,28.82,24.03,31.18,71.99,220.89,720.62,3593.53,721.32,14.62,15.5,21.82,17.16,23.77,65.1,154.15,651.84,3245.03,646.6,11.11,,,,,,
2016-03-09T19:00,20.92,26.12,22.08,26.6,70.88,209.34,709.42,3550.48,710.2,12.92,19.58,24.66,21.35,25.74,70.25,198.36,701.24,3503.36,694.84,12.48,,,,,,
2016-03-09T20:00,19.09,22.22,20.02,23.42,68.96,190.91,689.28,3454.37,691.29,10.92,25.05,27.59,25.51,29.43,75.43,245.5,746.58,3725.16,749.17,14.21,,,,,,
2016-03-09T21:00,19.14,21.22,19.11,20.75,69.02,190.73,691.06,3453.01,690.38,10.36,30.37,31.65,29.84,31.95,80.16,302.3,798.82,3990.72,796.08,15.97,,,,,,
2016-03-09T22:00,17.87,19.91,17.93,20.14,67.9,179.49,679.08,3403.98,679.56,10.0,39.87,42.46,40.11,42.02,90.35,401.41,897.94,4506.93,899.49,21.14,,,,,,
2016-03-09T23:00,16.93,15.79,16.73,15.92,67.01,169.04,669.25,3350.91,671.28,7.85,44.68,44.04,44.71,44.44,94.96,446.18,946.44,4735.6,951.77,21.89,,,,,,
2016-03-10T00:00,16.13,11.33,16.11,10.95,65.93,160.09,658.87,3306.43,659.53,5.41,30.01,24.89,30.32,25.07,79.52,295.61,798.78,4010.19,805.1,12.34,,,,,,
2016-03-10T01:00,15.09,10.67,13.86,10.42,65.05,150.36,651.35,3253.68,650.14,5.36,31.74,28.39,31.02,27.28,82.26,319.53,822.03,4078.83,816.76,13.97,,,,,,
2016-03-10T02:00,14.86,12.05,13.03,9.53,64.96,151.42,649.66,3252.25,649.61,5.84,34.2,30.94,31.92,28.82,84.48,341.16,843.97,4192.89,838.99,15.62,,,,,,
2016-03-10T03:00,14.87,11.8,10.78,8.31,65.09,150.61,650.85,3255.71,649.93,5.9,35.53,32.77,32.04,28.81,85.83,360.58,859.37,4318.35,863.46,16.73,,,,,,
2016-03-10T04:00,14.98,11.71,12.22,9.11,64.95,148.89,650.3,3247.01,648.6,6.05,37.76,35.16,34.45,31.55,88.25,378.08,875.99,4408.58,879.19,17.34,,,,,,
2016-03-10T05:00,15.14,14.05,14.15,13.14,65.11,150.75,649.45,3254.86,651.31,6.84,39.75,38.76,38.78,38.44,90.43,400.38,900.14,4480.44,897.6,19.64,,,,,,
2016-03-10T06:00,16.0,16.27,17.05,17.37,66.01,159.18,659.74,3304.8,659.93,8.16,42.5,41.95,42.7,43.37,92.14,424.08,917.8,4595.1,923.19,21.08,,,,,,
2016-03-10T07:00,17.03,20.31,21.82,24.93,67.06,171.37,669.34,3352.84,669.64,9.95,44.21,46.61,48.62,52.5,94.01,442.37,941.56,4692.45,942.24,23.56,,,,,,
2016-03-10T08:00,17.86,21.76,23.77,27.71,67.9,179.78,681.21,3404.26,680.2,10.91,45.52,49.77,52.46,55.8,95.8,461.85,957.03,4782.36,956.87,24.8,,,,,,
2016-03-10T09:00,18.06,25.21,26.03,33.42,67.99,179.34,679.56,3404.93,679.55,12.46,44.52,50.84,51.49,58.91,93.66,444.06,936.76,4708.29,944.32,25.29,,,,,,
2016-03-10T10:00,19.09,27.3,27.25,34.93,68.86,189.3,690.05,3443.56,689.56,13.43,41.59,50.23,50.21,58.42,92.45,425.14,916.88,4590.17,920.02,24.96,,,,,,
2016-03-10T11:00,18.86,24.89,26.07,32.27,69.12,190.81,689.1,3451.92,690.27,12.43,40.06,46.44,46.5,52.66,89.69,395.83,900.23,4485.21,898.12,22.99,,,,,,
2016-03-10T12:00,21.08,26.02,27.11,31.52,70.87,208.84,708.59,3556.41,708.82,13.1,34.91,40.29,40.49,45.86,84.52,354.21,846.28,4275.2,847.07,20.03,,,,,,
2016-03-10T13:00,21.94,28.12,27.95,34.15,72.13,218.82,718.63,3594.35,721.01,14.06,30.43,35.92,36.37,42.22,79.6,295.37,794.86,4007.28,800.62,18.02,,,,,,
2016-03-10T14:00,22.05,29.17,27.01,34.04,72.04,219.67,720.33,3598.97,718.64,14.44,24.9,32.29,30.07,36.61,74.5,255.06,747.99,3725.11,753.46,16.14,,,,,,
2016-03-10T15:00,22.93,31.2,26.88,35.47,73.09,229.41,730.2,3656.05,729.03,15.43,20.32,28.2,24.03,31.8,69.53,198.59,704.06,3497.37,695.92,13.9,,,,,,
2016-03-10T16:00,24.07,31.81,26.8,34.99,73.86,241.4,739.04,3694.69,739.56,16.02,15.29,22.91,18.5,26.52,65.41,147.96,652.45,3251.46,646.0,11.61,,,,,,
2016-03-10T17:00,23.09,29.28,24.86,31.0,72.96,229.89,730.4,3654.26,729.62,14.54,10.11,15.98,12.33,18.03,60.14,96.57,602.9,2977.09,604.96,7.85,,,,,,
2016-03-10T18:00,22.05,28.92,23.77,30.93,72.0,219.4,721.26,3596.2,719.94,14.39,14.74,21.93,16.55,23.67,64.65,150.12,654.88,3247.89,644.86,11.24,,,,,,
2016-03-10T19:00,20.89,26.1,22.19,26.91,70.95,210.21,711.25,3543.87,711.12,12.85,20.43,25.36,20.7,26.57,70.27,202.15,699.63,3479.82,704.9,12.38,,,,,,
2016-03-10T20:00,19.12,22.09,20.19,23.34,69.13,191.35,689.99,3444.68,689.97,10.92,25.12,27.93,26.38,28.95,74.64,247.07,750.34,3735.04,745.22,14.11,,,,,,
2016-03-10T21:00,18.99,20.8,19.19,21.04,69.11,190.11,691.22,3451.74,689.54,10.37,30.26,31.62,29.78,31.79,79.51,303.25,802.62,4008.8,799.44,16.14,,,,,,
2016-03-10T22:00,17.95,19.93,18.0,19.88,68.1,180.07,680.27,3404.77,679.09,9.84,39.52,41.65,39.74,42.01,90.15,395.03,897.56,4509.93,899.23,21.12,,,,,,
2016-03-10T23:00,16.93,15.92,16.77,15.64,66.97,168.75,671.2,3345.03,669.76,7.98,44.79,43.85,45.41,43.96,94.7,452.36,949.7,4769.9,945.78,22.19,,,,,,
2016-03-11T00:00,15.86,11.16,15.98,11.04,65.89,160.14,658.89,3298.39,659.24,5.47,29.85,24.95,29.5,25.16,79.95,304.53,802.5,4009.69,803.34,12.6,,,,,,
2016-03-11T01:00,14.97,10.9,13.82,10.2,64.96,150.13,650.59,3246.1,650.35,5.41,31.97,28.28,31.13,27.07,82.48,322.99,822.94,4120.39,825.07,13.78,,,,,,
2016-03-11T02:00,14.88,12.22,13.04,9.81,65.03,149.67,650.03,3248.37,650.15,6.0,34.37,30.95,32.03,29.53,83.65,335.65,836.01,4183.6,835.26,15.5,,,,,,
2016-03-11T03:00,15.07,12.15,11.02,7.61,64.86,150.58,650.89,3255.92,651.44,6.03,35.61,33.39,31.96,29.2,85.76,362.23,864.4,4291.66,863.36,16.54,,,,,,
2016-03-11T04:00,14.99,12.07,11.74,8.83,64.92,150.18,650.27,3245.59,650.77,5.9,38.33,34.94,34.59,31.48,88.05,382.38,880.4,4421.69,880.26,17.37,,,,,,
2016-03-11T05:00,14.9,14.25,14.0,12.68,65.04,148.86,650.78,3242.98,649.57,7.17,39.61,38.64,39.4,37.93,89.66,399.72,895.82,4487.15,903.91,19.56,,,,,,
2016-03-11T06:00,16.06,15.7,16.9,17.0,66.1,160.85,658.83,3296.7,660.29,8.0,42.46,41.69,42.87,42.74,92.2,419.84,916.84,4582.26,925.09,21.11,,,,,,
2016-03-11T07:00,17.12,19.8,22.23,24.55,66.89,169.47,670.14,3343.29,671.3,9.88,44.07,47.02,49.24,52.48,93.74,441.66,937.64,4712.61,936.94,23.49,,,,,,
2016-03-11T08:00,17.95,21.91,24.02,28.03,67.92,180.59,680.68,3407.01,678.7,11.16,45.71,50.48,52.04,56.42,95.82,463.86,957.26,4812.26,961.97,25.22,,,,,,
2016-03-11T09:00,17.94,24.78,26.17,33.19,68.05,179.17,680.76,3397.9,680.94,12.55,43.66,51.02,52.28,58.43,94.31,442.56,941.98,4718.55,936.37,25.46,,,,,,
2016-03-11T10:00,18.97,27.31,27.24,35.46,69.05,191.36,689.38,3455.6,689.46,13.61,41.56,49.78,49.57,58.48,92.33,415.7,919.65,4581.6,921.18,24.92,,,,,,
2016-03-11T11:00,18.94,25.08,25.92,31.54,69.0,190.64,689.03,3456.05,689.41,12.39,39.53,45.69,47.22,53.22,89.99,399.25,903.27,4490.48,903.45,23.08,,,,,,
2016-03-11T12:00,20.87,26.15,27.11,32.2,70.94,208.61,710.24,3547.71,710.87,13.04,35.02,39.83,40.93,45.57,84.85,348.38,847.07,4265.95,851.35,19.78,,,,,,
2016-03-11T13:00,22.11,27.73,28.18,33.77,72.14,220.28,720.21,3598.53,719.74,14.04,29.89,36.24,35.97,42.09,79.65,299.01,795.23,3977.18,798.05,18.18,,,,,,
2016-03-11T14:00,21.86,29.32,26.95,34.25,71.98,218.97,719.12,3600.01,720.16,14.6,24.82,31.76,29.64,37.04,75.39,246.21,745.79,3762.13,747.41,15.77,,,,,,
2016-03-11T15:00,22.9,31.11,26.82,35.46,72.9,229.52,728.63,3645.59,730.48,15.46,19.94,28.03,23.99,31.88,69.73,199.56,702.99,3476.62,702.1,13.79,,,,,,
2016-03-11T16:00,24.04,31.88,26.94,34.73,74.05,241.02,741.05,3702.03,738.84,15.91,14.54,22.53,17.67,26.53,65.22,152.78,652.67,3256.68,645.51,11.56,,,,,,
2016-03-11T17:00,22.95,28.91,24.86,30.87,73.0,230.26,730.74,3647.19,731.32,14.58,9.56,15.74,12.09,18.17,59.84,104.51,596.43,3006.05,599.54,8.02,,,,,,
2016-03-11T18:00,22.04,29.29,23.84,30.94,71.91,221.09,718.82,3606.71,719.64,14.59,15.26,22.45,16.65,24.28,65.48,146.49,652.01,3234.07,646.67,10.79,,,,,,
2016-03-11T19:00,20.87,26.22,22.25,26.65,71.05,210.0,709.4,3553.6,709.32,12.97,20.15,24.63,21.42,25.59,70.31,199.77,702.36,3494.2,703.04,12.57,,,,,,
2016-03-11T20:00,18.89,21.97,19.86,23.46,69.1,191.27,688.99,3452.74,688.65,11.11,25.4,28.38,25.77,28.57,74.56,252.35,750.36,3767.29,749.23,13.93,,,,,,
2016-03-11T21:00,19.01,20.95,18.93,21.06,68.92,190.57,688.63,3449.35,688.78,10.43,29.65,32.17,30.04,32.13,79.89,304.5,799.39,4001.06,798.45,16.23,,,,,,
2016-03-11T22:00,17.92,19.79,18.08,19.85,68.13,179.48,679.98,3404.21,679.03,9.85,39.59,41.66,39.57,42.49,90.42,398.41,903.04,4505.23,904.24,20.95,,,,,,
2016-03-11T23:00,17.1,15.87,17.23,15.78,67.07,170.59,671.07,3355.68,668.57,8.09,45.22,44.45,44.75,43.59,95.23,452.92,948.6,4729.72,951.69,21.88,,m 2&3,m 4,m 2-4(K),m2 1/j,m2 1/S
2016-03-12T00:00,15.89,10.88,15.86,11.36,65.97,159.21,659.04,3299.6,659.05,5.66,29.9,25.01,29.85,25.18,79.62,302.86,801.36,4021.65,798.38,12.41,,,,,,
2016-03-12T01:00,15.11,10.72,13.77,10.13,64.91,148.82,649.19,3247.1,650.99,5.48,31.93,27.55,30.54,27.18,81.74,323.46,824.27,4099.09,822.78,14.19,,,,,,
2016-03-12T02:00,15.13,11.7,12.94,10.38,64.86,150.9,651.04,3244.16,650.96,5.89,33.53,31.4,32.44,28.64,83.68,335.39,835.68,4219.9,839.73,15.73,,,,,,
2016-03-12T03:00,15.05,11.7,10.89,7.96,65.02,151.26,650.42,3253.88,649.35,6.02,36.33,33.34,32.19,28.98,86.2,356.88,863.28,4314.94,855.0,16.56,,,,,,
2016-03-12T04:00,15.01,11.83,11.73,9.33,65.14,151.07,650.93,3248.3,650.92,6.08,38.48,35.19,35.42,31.48,88.21,382.06,885.04,4395.48,878.46,17.53,,,,,,
2016-03-12T05:00,14.95,14.21,13.9,13.16,64.9,151.21,648.74,3244.55,649.83,6.97,40.36,38.91,39.28,37.93,89.99,403.67,897.04,4499.83,900.34,19.29,,,,,,
2016-03-12T06:00,16.91,15.77,17.02,17.21,65.86,160.28,659.42,3304.84,661.2,8.01,41.94,41.6,43.3,43.15,92.32,415.36,923.13,4618.89,915.41,21.14,,,,,,
2016-03-12T07:00,18.43,20.09,21.85,24.69,67.12,170.37,669.9,3343.86,670.03,9.97,44.46,47.21,49.02,51.51,94.16,442.53,944.99,4690.29,941.94,23.56,,,,,,
2016-03-12T08:00,19.93,22.26,24.17,28.39,68.08,180.49,680.66,3403.46,679.13,10.86,45.63,49.65,51.51,55.71,96.19,456.59,959.84,4799.73,964.21,24.89,,,,,,
2016-03-12T09:00,20.49,24.73,26.14,32.66,68.08,180.65,681.31,3398.69,680.99,12.49,44.09,51.28,51.83,58.52,94.07,440.79,942.28,4687.24,944.28,25.62,,,,,,
2016-03-12T10:00,21.0,26.8,26.79,35.45,69.06,190.54,688.72,3447.33,690.93,13.34,42.01,50.33,50.09,57.99,91.63,421.32,923.96,4597.65,924.81,25.23,,,,,,
2016-03-12T11:00,21.87,24.82,25.96,31.71,68.98,189.1,690.6,3445.84,689.77,12.5,40.11,46.0,47.03,53.04,90.11,396.38,900.32,4479.41,901.16,23.12,,,,,,
2016-03-12T12:00,24.09,26.14,26.88,31.97,71.12,210.79,709.73,3557.01,710.92,12.96,34.56,39.98,41.38,45.88,85.11,351.44,846.95,4238.67,850.22,19.99,,,,,,
2016-03-12T13:00,26.02,28.25,28.02,33.88,72.0,220.0,721.4,3607.1,719.95,13.96,30.45,36.3,36.43,41.75,79.63,296.81,801.57,4000.59,797.94,18.14,,,,,,
2016-03-12T14:00,29.03,29.22,26.75,33.62,72.05,220.27,721.0,3605.31,720.77,14.41,24.8,31.78,29.89,37.32,74.87,249.73,746.32,3747.41,753.56,16.17,,,,,,
2016-03-12T15:00,31.12,31.08,27.1,35.11,73.13,231.09,729.53,3655.24,729.13,15.67,19.79,28.48,23.76,31.83,70.39,202.22,699.96,3506.36,704.65,14.01,A,FN,FN,,FN,FN
2016-03-12T16:00,23.98,32.04,26.92,34.96,73.88,239.88,739.33,3695.55,738.81,16.01,14.53,23.02,17.69,25.66,65.36,153.11,649.09,3228.57,650.83,11.66,,,,,,
2016-03-12T17:00,23.09,28.79,24.97,30.96,72.98,229.5,730.92,3647.83,730.8,14.38,10.17,15.56,12.32,17.48,59.49,102.99,596.85,3002.43,597.99,8.06,,,,,,
2016-03-12T18:00,21.95,29.3,24.0,31.23,71.97,219.81,721.07,3592.91,721.32,14.46,15.51,22.01,16.73,23.98,65.17,145.87,653.87,3251.26,648.6,11.08,,,,,,
2016-03-12T19:00,20.99,26.12,21.77,26.67,71.12,209.72,709.04,3544.22,709.97,12.94,19.97,24.77,21.17,25.82,70.47,196.29,703.89,3487.6,700.66,12.64,,,,,,
2016-03-12T20:00,18.95,21.95,19.95,23.01,69.05,190.16,705.59,3447.0,690.74,11.06,24.63,27.76,26.07,29.28,75.47,245.82,751.33,3734.48,750.2,14.11,,,,,,
2016-03-12T21:00,19.1,20.9,18.88,20.77,69.13,188.64,700.46,3456.74,691.32,10.63,29.73,31.82,29.89,31.83,79.99,299.23,797.48,3981.1,800.95,16.18,,,,,,
2016-03-12T22:00,17.88,19.76,18.25,19.87,67.95,180.16,695.28,3406.48,678.74,10.02,39.66,41.67,40.18,41.77,89.56,402.04,896.03,4476.89,901.66,20.97,,,,,,
2016-03-12T23:00,16.98,15.66,17.19,15.72,67.12,171.41,690.06,3346.2,668.63,7.83,44.62,43.59,45.38,44.27,94.72,451.99,946.24,4747.3,952.38,21.91,,,,,,
2016-03-13T00:00,16.1,11.19,16.14,10.59,66.05,159.61,689.29,3305.05,659.53,5.55,30.44,24.85,30.11,24.82,79.97,304.43,799.81,3984.84,795.94,12.67,,,,,,
2016-03-13T01:00,14.99,10.78,14.09,9.68,65.05,150.45,690.94,3243.92,649.48,5.51,32.31,28.4,30.64,26.68,82.16,320.04,818.65,4092.73,823.19,14.11,,FP,FP,,,FP
2016-03-13T02:00,15.09,11.91,12.75,10.06,65.06,150.52,690.81,3256.87,650.84,6.07,33.73,30.85,32.11,28.79,84.25,343.59,840.01,4216.44,838.84,15.46,A,TP,TP,,FN,TP
2016-03-13T03:00,15.02,12.07,10.97,7.77,64.94,148.77,689.51,3245.66,651.44,5.84,36.16,32.64,32.45,29.47,86.41,364.4,864.73,4281.47,861.1,16.72,A,TP,TP,,FN,TP
2016-03-13T04:00,14.93,11.7,11.91,9.25,65.0,151.07,688.81,3252.64,650.43,5.86,38.09,35.15,35.44,31.42,87.88,376.61,881.58,4407.5,880.43,17.45,A,TP,TP,,FN,TP
2016-03-13T05:00,14.92,14.26,14.02,13.16,65.0,151.23,690.96,3249.94,648.84,7.08,39.85,38.61,38.73,37.68,89.81,401.46,903.8,4484.87,901.25,19.47,A,TP,TP,,FN,TP
2016-03-13T06:00,16.07,16.05,17.18,17.46,65.9,161.32,660.31,3303.12,660.67,8.09,42.48,42.32,42.69,43.34,92.28,419.59,916.5,4596.08,922.69,20.89,,,,,,
2016-03-13T07:00,17.12,20.05,22.08,24.78,66.93,168.58,670.21,3353.77,670.55,9.88,43.56,47.06,48.77,52.28,94.15,437.71,937.99,4685.83,944.19,23.39,,,,,,
2016-03-13T08:00,18.09,22.03,23.95,28.34,68.03,179.42,681.37,3396.66,681.03,10.96,45.91,50.0,52.54,56.52,96.31,462.13,963.98,4786.71,960.5,24.96,,,,,,
2016-03-13T09:00,17.87,25.21,26.01,33.47,67.9,180.21,680.66,3399.56,680.81,12.58,44.21,51.11,51.69,59.26,94.15,436.86,944.0,4688.55,940.06,25.49,,,,,,
2016-03-13T10:00,19.07,27.22,26.77,34.6,68.95,189.91,690.64,3442.99,689.09,13.44,42.02,50.17,49.84,57.63,91.64,422.05,920.39,4594.62,921.46,25.11,,,,,,
